timestamp,refrigerator,air_conditioner,washing_machine,microwave,television,lighting,water_heater,computer,total_power,system_on,power_state,refrigerator_on,air_conditioner_on,washing_machine_on,microwave_on,television_on,lighting_on,water_heater_on,computer_on,hour,day_of_week,is_weekend,total_power_mean_5,total_power_std_5,total_power_max_5,total_power_min_5,total_power_mean_10,total_power_std_10,total_power_max_10,total_power_min_10,total_power_mean_30,total_power_std_30,total_power_max_30,total_power_min_30,power_diff,power_diff2
2024-01-06 21:17:00,1.8969251580637465,0.0,0.0,0.0,194.49030753123165,236.5662262024481,0.0,51.16014937072727,540.078815648834,1,1,0,0,0,0,1,1,0,1,21,5,1,1173.244067348494,1219.225325188381,3343.6516378551287,538.6104923753934,1767.6064425846046,1490.6206602649168,3743.398045009617,538.6104923753934,2038.2612022469252,1530.658201914706,4509.85620855153,359.73309923260695,1.4683232734406602,2806.509468753176
2024-01-06 21:18:00,9.428659885113193,0.0,0.0,0.0,5.0,240.0883712307914,0.0,278.7202980883877,611.5692520506573,1,1,0,0,0,0,0,1,0,1,21,5,1,627.1068462712641,120.36950156425524,832.3101388124534,538.6104923753934,1499.057490434538,1377.9037652830239,3743.398045009617,538.6104923753934,2008.7327226040345,1489.320082054847,3945.1483481532923,359.73309923260695,71.49043640182322,70.02211312838256
2024-01-06 21:19:00,2.3045815393811933,0.0,0.0,0.0,201.79797726303062,244.50680054176175,0.0,314.4272474466376,832.3101388124534,1,1,0,0,0,0,1,1,0,1,21,5,1,633.4947674937852,115.23703940849454,832.3101388124534,540.078815648834,1205.496042579478,1138.5459027403147,3365.0566551031006,538.6104923753934,2017.873984123555,1498.7269587403375,3945.1483481532923,359.73309923260695,220.7408867617961,149.2504503599729
2024-01-06 21:20:00,4.356494592019583,0.0,0.0,0.0,5.0,237.96252802318216,0.0,291.7054627434379,612.9655324689788,1,1,0,0,0,0,0,1,0,1,21,5,1,691.955851670662,129.28678395967896,832.3842365332182,570.5500984879988,905.744470247995,869.6447314984196,3343.6516378551287,367.5409317882715,2013.327269320026,1492.874011029386,3808.746904047427,359.73309923260695,-219.34460634347454,-440.08549310527064
2024-01-06 21:21:00,4.93503792831581,0.0,0.0,0.0,200.57264968292287,237.0980852780595,0.0,49.42181185982618,570.5500984879988,1,1,0,0,0,0,1,1,0,1,21,5,1,731.1987145523337,128.56353750716195,832.3842365332182,570.5500984879988,651.3291381849562,158.87203322912873,832.3842365332182,367.5409317882715,2010.1361043996314,1489.6521900951889,3808.746904047427,359.73309923260695,-42.41543398098008,176.92917236249446
2024-01-06 21:22:00,8.82537626871359,0.0,0.0,0.0,210.8591482431819,238.05667172994595,0.0,313.66915853031725,832.3842365332182,1,1,0,0,0,0,1,1,0,1,21,5,1,638.2448731474974,190.35211608674916,832.3842365332182,367.5409317882715,679.4382867957536,161.55686455445024,832.3842365332182,367.5409317882715,2022.7223046349143,1503.0751938797434,3808.746904047427,359.73309923260695,261.83413804521945,304.24957202619953
2024-01-06 21:23:00,2.35030843813452,0.0,0.0,0.0,210.94715803954685,238.0679683577932,0.0,281.63751096872426,807.783566459016,1,1,0,0,0,0,1,1,0,1,21,5,1,675.5514300986496,202.0769931231009,832.3842365332182,367.5409317882715,661.403715154131,186.91753124349253,832.3842365332182,359.73309923260695,2040.045131052182,1523.3673524342557,4004.744129073216,359.73309923260695,-24.600670074202185,-286.43480811942163
2024-01-06 21:24:00,8.967408270957502,0.0,0.0,0.0,5.0,242.27881419354472,0.0,54.43267819460901,367.5409317882715,1,1,0,0,0,0,0,1,0,1,21,5,1,725.3818060977237,200.4240589957033,832.3842365332182,367.5409317882715,664.3759237756924,186.27225150474547,832.3842365332182,359.73309923260695,2047.7068456170082,1532.0709625120878,4004.744129073216,359.73309923260695,-440.2426346707445,-415.6419645965423
2024-01-06 21:25:00,6.514353642204045,0.0,0.0,0.0,211.78480109811534,242.03992487964743,0.0,284.9395065123317,799.4983172247399,1,1,0,0,0,0,1,1,0,1,21,5,1,630.8515786376014,244.05370868518585,819.7019784833692,359.73309923260695,639.9871198079468,177.60602793623954,832.3842365332182,359.73309923260695,2044.563856957812,1528.9371216019333,4004.744129073216,359.73309923260695,431.9573854364684,872.2000201072129
2024-01-06 21:26:00,5.8341906488464925,0.0,0.0,0.0,180.77456622202078,242.17539115793792,0.0,302.02235885935835,819.7019784833692,1,1,0,0,0,0,1,1,0,1,21,5,1,597.5531329990527,224.44875737511117,819.7019784833692,359.73309923260695,660.7271889061283,186.01077048275596,832.3842365332182,359.73309923260695,2036.1128559864844,1519.641310587389,4004.744129073216,359.73309923260695,20.203661258629268,-411.75372417783916
2024-01-06 21:27:00,3.030732625964089,0.0,0.0,0.0,5.0,239.62582578184086,0.0,52.39098285831162,359.73309923260695,1,1,0,0,0,0,0,1,0,1,21,5,1,641.7293664683975,186.36593291481097,819.7019784833692,359.73309923260695,665.4005725664189,184.07035615573963,832.3842365332182,359.73309923260695,2031.2053119729112,1514.4212401640198,4004.744129073216,359.73309923260695,-459.96887925076226,-480.1725405093915
2024-01-06 21:28:00,6.142282484076148,0.0,0.0,0.0,5.0,240.88529619712318,0.0,330.60815353618034,641.2913382662717,1,1,0,0,0,0,0,1,0,1,21,5,1,645.9029477136085,190.95944252155442,820.3662234507946,359.73309923260695,944.5623308395777,957.4887283496411,3624.001819264807,359.73309923260695,2038.6554624573032,1522.5151879826767,4004.744129073216,359.73309923260695,281.5582390336648,741.527118284427
2024-01-06 21:29:00,3.5530267551604,0.0,0.0,0.0,5.0,231.52338763460872,0.0,303.1915322828421,588.4220991349964,1,1,0,0,0,0,0,1,0,1,21,5,1,605.4193390351155,164.52991117225224,820.3662234507946,359.73309923260695,1227.444914429445,1277.116780014369,3636.609402357687,359.73309923260695,2054.5176939671815,1543.2264092950256,4219.264990305972,359.73309923260695,-52.86923913127532,-334.4274781649401
2024-01-06 21:30:00,7.533322506396825,0.0,0.0,0.0,175.4169372313547,235.06146706724502,0.0,320.18052788517457,820.3662234507946,1,1,0,0,0,0,1,1,0,1,21,5,1,1258.2730830415555,1325.5818319597035,3624.001819264807,588.4220991349964,1571.5655116553603,1468.8900070779357,3808.746904047427,359.73309923260695,2101.812115890004,1605.268684725402,4783.889312787769,359.73309923260695,231.94412431579815,284.81336344707347
2024-01-06 21:31:00,3.057875941784534,0.0,0.0,0.0,5.0,239.83833178806324,0.0,295.86884961935135,617.2839350909043,1,1,0,0,0,0,0,1,0,1,21,5,1,1857.3366958598388,1620.9642104519403,3636.609402357687,588.4220991349964,1833.5423674352799,1547.4112619280374,3808.746904047427,359.73309923260695,2142.0041726408904,1651.8522859952418,4783.889312787769,359.73309923260695,-203.0822883598903,-435.02641267568845
2024-01-06 21:32:00,4.773683011087832,0.0,0.0,0.0,5.0,240.47135772981937,3002.5260980115004,280.35322616002907,3624.001819264807,1,2,0,0,0,0,0,1,1,1,21,5,1,2501.401656842325,1630.4799188639827,3808.746904047427,617.2839350909043,2126.3599507219806,1610.0283299307443,3808.746904047427,359.73309923260695,2283.309352374132,1690.819197090223,4783.889312787769,359.73309923260695,3006.717884173903,3209.800172533793
2024-01-06 21:33:00,3.889453823973657,0.0,0.0,0.0,196.67542003531946,244.52440998561102,2845.898002982379,283.81300881401506,3636.609402357687,1,2,0,0,0,0,1,1,1,1,21,5,1,3021.1817871569524,1350.888464525758,3808.746904047427,617.2839350909043,2490.8610537060413,1577.9194162260062,4004.744129073216,588.4220991349964,2395.206090506338,1682.5337431869816,4783.889312787769,359.73309923260695,12.60758309287985,-2994.110301081023
2024-01-06 21:34:00,3.0249540751460104,0.0,0.0,0.0,214.964251778888,237.62440223592955,2970.8835696951332,311.0090229210633,3808.746904047427,1,2,0,0,0,0,1,1,1,1,21,5,1,3647.3005624088464,149.02784903426456,3808.746904047427,3419.266875023934,2810.37414109276,1482.3857544741018,4004.744129073216,588.4220991349964,2495.4904797046092,1662.0922869708788,4783.889312787769,359.73309923260695,172.13750168974002,159.52991859686017
2024-01-06 21:35:00,6.482639633815829,0.0,0.0,0.0,5.0,230.66671111289347,3104.7519344031925,2.0,3419.266875023934,1,2,0,0,0,0,0,1,1,0,21,5,1,3723.4490243705286,216.25640439829724,4004.744129073216,3419.266875023934,3098.9490988316734,1267.017887909947,4004.744129073216,617.2839350909043,2589.754620124148,1644.6135688768554,4783.889312787769,359.73309923260695,-389.480029023493,-561.617530713233
2024-01-06 21:36:00,6.070917494819267,0.0,0.0,0.0,202.2966686008413,242.52388596159335,2911.348658591218,314.4039119290366,3747.877811350375,1,2,0,0,0,0,1,1,1,1,21,5,1,3763.4115863256825,214.65327809342017,4004.744129073216,3419.266875023934,3370.347506734969,983.7045787674398,4004.744129073216,617.2839350909043,2686.645020293014,1609.3829293261804,4783.889312787769,359.73309923260695,328.6109363264409,718.0909653499339
2024-01-06 21:37:00,7.418020397801994,0.0,0.0,0.0,201.68539647314904,230.65339306048483,3160.4644738045004,326.9618271990414,4004.744129073216,1,2,0,0,0,0,1,1,1,1,21,5,1,3696.496540821024,246.73894960039783,4004.744129073216,3419.266875023934,3660.6089207677105,185.46091019980219,4004.744129073216,3419.266875023934,2782.124375050225,1563.8356202693585,4783.889312787769,359.73309923260695,256.8663177228409,-71.74461860359997
2024-01-06 21:38:00,1.4402497835836652,0.0,0.0,0.0,201.5824535886778,237.97996611850502,3058.116466781128,263.3703214715523,3836.4222121334565,1,2,0,0,0,0,1,1,1,1,21,5,1,3719.5132263129863,218.12078818478898,4004.744129073216,3474.171676524136,3672.3465660977936,186.5974955291363,4004.744129073216,3419.266875023934,2873.3836020420163,1525.5472885855354,4783.889312787769,359.73309923260695,-168.32191693975938,-425.1882346626003
2024-01-06 21:39:00,7.128341404682088,0.0,0.0,0.0,5.0,231.50855940507446,2882.9144255360065,273.900805037,3474.171676524136,1,2,0,0,0,0,0,1,1,1,21,5,1,3673.917279126576,233.96229382992544,4004.744129073216,3474.171676524136,3730.6121248926224,253.25908835049967,4219.264990305972,3419.266875023934,2973.2703726470063,1483.1499980656397,4783.889312787769,359.73309923260695,-362.25053560932065,-193.92861866956127
2024-01-06 21:40:00,10.010897810713788,0.0,0.0,0.0,212.34576840697284,249.59005840445457,2933.9896158110996,54.501639106124365,3534.350302483743,1,2,1,0,0,0,1,1,1,1,21,5,1,3621.2441078250604,158.26061248145265,3836.4222121334565,3474.171676524136,3828.126365766657,419.71670493103153,4783.889312787769,3419.266875023934,3081.6863689173606,1402.8065828870367,4783.889312787769,359.73309923260695,60.17862595960696,422.4291615689276
2024-01-06 21:41:00,4.096717821646106,0.0,0.0,0.0,209.86004269126553,233.9073555898797,2948.1188545275077,49.486296353655526,3519.8980754183262,1,2,0,0,0,0,1,1,1,1,21,5,1,3697.8126634595633,309.11135800943094,4219.264990305972,3474.171676524136,3941.141012302435,448.55629212524406,4783.889312787769,3474.171676524136,3184.8475217422424,1341.6519454810061,4783.889312787769,359.73309923260695,-14.452227065416537,-74.6308530250235
2024-01-06 21:42:00,8.79029722421794,0.0,0.0,0.0,191.3631344432367,240.1836305976938,2919.3976307062794,324.7209042858839,3741.3782725656365,1,2,0,0,0,0,1,1,1,1,21,5,1,3959.75619071229,540.5262404435741,4783.889312787769,3519.8980754183262,4044.1298196046614,512.8729853888667,4783.889312787769,3474.171676524136,3273.1590409348164,1265.6435847725204,4783.889312787769,359.73309923260695,221.48019714731026,235.9324242127268
2024-01-06 21:43:00,4.473677455880347,0.0,0.0,1007.714346507567,5.0,239.09657821985996,2885.4539569130475,2.0,4219.264990305972,1,2,0,0,0,1,0,1,1,0,21,5,1,4162.768798291885,531.3495216586899,4783.889312787769,3519.8980754183262,4033.3535026588424,514.9205501373373,4783.889312787769,3474.171676524136,3373.345160020539,1139.768297445909,4783.889312787769,588.4220991349964,477.88671774033537,256.4065205930251
2024-01-06 21:44:00,2.255180524877386,0.0,0.0,1002.2635184495259,205.48371634271723,231.5213116215352,2942.4931294314683,313.50766418034556,4783.889312787769,1,2,0,0,0,1,1,1,1,1,21,5,1,4414.342360082747,440.97098012987277,4783.889312787769,3741.3782725656365,4011.721374245376,528.4784053258575,4783.889312787769,3474.171676524136,3479.240464866931,1018.2879581779874,4783.889312787769,588.4220991349964,564.6243224817972,86.73760474146184
2024-01-06 21:45:00,4.3887351151864085,0.0,0.0,1025.4558109242357,191.031941785598,247.3295895997028,2961.9303215596055,46.98270392763681,4549.413340381721,1,2,0,0,0,1,1,1,1,1,21,5,1,4445.462897492625,383.32797237795745,4783.889312787769,3896.980959615029,4030.3276417328243,510.4166426528628,4783.889312787769,3519.8980754183262,3574.596351309685,859.8655860827488,4783.889312787769,617.2839350909043,-234.47597240604773,-799.1002948878449
2024-01-06 21:46:00,7.096407935350552,0.0,0.0,1009.1332009981762,5.0,243.2716615346649,3129.909383497578,308.0860803580018,4777.765884372636,1,2,0,0,0,1,0,1,1,1,21,5,1,4325.630085031188,535.2613171126394,4783.889312787769,3620.100927998784,4028.860365237945,512.0194029243149,4783.889312787769,3519.6775375349616,3662.6887656010645,685.7044446147925,4783.889312787769,617.2839350909043,228.35254399091446,462.8285163969622
2024-01-06 21:47:00,3.323647035336937,0.0,0.0,0.0,191.78404644441432,237.5591561143738,3043.8674259322634,348.14559140606525,3896.980959615029,1,2,0,0,0,0,1,1,1,1,21,5,1,4100.899092753359,530.6242970431416,4777.765884372636,3620.100927998784,4020.3636318165454,522.011351706785,4783.889312787769,3434.930741204317,3758.249962785076,376.8730225685542,4783.889312787769,3365.316671804284,-880.7849247576069,-1109.1374687485213
2024-01-06 21:48:00,3.799322681987026,0.0,0.0,0.0,217.79975199161217,233.4645871690184,3049.8181282462906,40.532271249183474,3620.100927998784,1,2,0,0,0,0,1,1,1,1,21,5,1,3894.9519321840075,512.5502120870901,4777.765884372636,3519.6775375349616,4003.241909188678,534.8292214737968,4783.889312787769,3434.930741204317,3760.6202590147263,376.22262446504124,4783.889312787769,3365.316671804284,-276.8800316162451,603.9048931413618
2024-01-06 21:49:00,6.187078864586382,0.0,0.0,0.0,5.0,234.61198643158855,3034.9598600087993,307.8009295135452,3660.234351398621,1,2,0,0,0,0,0,1,1,1,21,5,1,3626.384903550343,174.96332277650637,3896.980959615029,3434.930741204317,3961.7540786189506,532.2954164323434,4783.889312787769,3434.930741204317,3763.8251649915137,375.53869266184137,4783.889312787769,3365.316671804284,40.133423399837284,317.0134550160824
2024-01-06 21:50:00,5.006120233477145,0.0,0.0,0.0,5.0,231.18567331319386,2920.3889119844043,275.7770028429628,3519.6775375349616,1,2,0,0,0,0,0,1,1,1,21,5,1,3561.020920884731,88.0700043803844,3660.234351398621,3434.930741204317,3845.3672293300638,454.0511453292978,4777.765884372636,3434.930741204317,3755.535754882083,377.25363992184776,4783.889312787769,3365.316671804284,-140.5568138636595,-180.69023726349678
2024-01-06 21:51:00,6.169245904973481,0.0,0.0,0.0,5.0,238.53764155368683,3114.710993699903,2.0,3434.930741204317,1,2,0,0,0,0,0,1,1,0,21,5,1,3597.8780722067145,141.3943973260074,3804.3866846087017,3434.930741204317,3779.859185489012,382.86430083793095,4777.765884372636,3434.930741204317,3767.4860140981455,371.8742141943027,4783.889312787769,3365.316671804284,-84.74679633064443,55.81001753301507
2024-01-06 21:52:00,5.475659081516672,0.0,0.0,0.0,5.0,241.20987726437636,2956.563923072053,276.1748927885193,3570.1610462869676,1,2,0,0,0,0,0,1,1,1,21,5,1,3589.835365906771,138.06526760766528,3804.3866846087017,3434.930741204317,3648.9873524778072,166.2586269701567,3896.980959615029,3434.930741204317,3768.090795436187,371.85597858147315,4783.889312787769,3365.316671804284,135.23030508265037,219.9771014132948
2024-01-06 21:53:00,5.959250639103146,0.0,0.0,0.0,211.10727480061232,246.16158277317228,2966.415680364981,303.46250505728125,3804.3866846087017,1,2,0,0,0,0,1,1,1,1,21,5,1,3664.7664387940176,184.3714814210625,3894.332901971193,3434.930741204317,3595.8209236967327,163.12194272232333,3894.332901971193,3365.316671804284,3755.9739418952854,369.79543972237803,4783.889312787769,3365.316671804284,234.2256383217341,98.99533323908372
2024-01-06 21:54:00,4.135397628380918,0.0,0.0,0.0,207.27285455881477,244.0890303870214,3037.9114925298527,44.403197746036646,3620.020819898904,1,2,0,0,0,0,1,1,1,1,21,5,1,3671.5898014052736,174.08332425553257,3894.332901971193,3469.0475542605964,3615.6258792626586,177.763096330024,3894.332901971193,3365.316671804284,3739.196017678118,377.36061394535403,4783.889312787769,3333.0844856184517,-184.36586470979773,-418.59150303153183
2024-01-06 21:55:00,5.463461884060785,0.0,0.0,0.0,5.0,244.23895315015162,3249.973687069127,313.76908516119875,3894.332901971193,1,2,0,0,0,0,0,1,1,1,21,5,1,3630.620926508737,221.5531590469452,3894.332901971193,3365.316671804284,3594.512313364556,184.29476006128803,3894.332901971193,3365.316671804284,3750.7732478414778,374.26448110354585,4783.889312787769,3333.0844856184517,274.3120820722893,458.677946782087
2024-01-06 21:56:00,3.1452539886081325,0.0,0.0,0.0,196.64283999417106,242.01488231771987,2943.4626615541424,2.0,3469.0475542605964,1,2,0,0,0,0,1,1,1,0,21,5,1,3633.373686318603,224.32014890465487,3894.332901971193,3365.316671804284,3588.858424830278,187.68181048880965,3894.332901971193,3365.316671804284,3742.9816949055926,381.29252148611846,4783.889312787769,3300.603714407197,-425.28534771059685,-699.5974297828861
2024-01-06 21:57:00,7.5768672450067776,0.0,0.0,0.0,203.05332748633052,241.57284564600852,2837.051379619756,2.0,3365.316671804284,1,2,0,0,0,0,1,1,1,0,21,5,1,3599.1892608223425,239.38160770069257,3894.332901971193,3365.316671804284,3593.7773357709725,183.8038320812498,3894.332901971193,3365.316671804284,3731.846826849732,392.73766012623685,4783.889312787769,3185.8520337425175,-103.73088245631243,321.5544652542844
2024-01-06 21:58:00,3.7314505663653725,0.0,0.0,0.0,210.17714474375956,239.00479545208785,3028.9335439876836,259.3800571241282,3818.150483658035,1,2,0,0,0,0,1,1,1,1,21,5,1,3512.950410866541,175.66197611536117,3818.150483658035,3365.316671804284,3606.272301757707,186.25076264241366,3894.332901971193,3365.316671804284,3733.0677722840524,392.82523880460235,4783.889312787769,3185.8520337425175,452.83381185375083,556.5646943100633
2024-01-06 21:59:00,7.257694975098779,0.0,0.0,0.0,5.0,243.58664041054897,3068.385579755914,52.831759978207124,3449.0986924175995,1,2,0,0,0,0,0,1,1,1,21,5,1,3515.9648701366737,174.84766582230202,3818.150483658035,3365.316671804284,3599.1092914629685,179.0220335506236,3894.332901971193,3365.316671804284,3723.5790565250477,384.0153655786299,4783.889312787769,3185.8520337425175,-369.05179124043525,-821.8856030941861
2024-01-06 22:00:00,147.66393039017134,0.0,0.0,0.0,201.9993781748774,86.89802011593784,2956.56422374622,2.0,3463.1386521921863,1,2,1,0,0,0,1,1,1,0,22,5,1,3581.923677006679,165.78024223133244,3818.150483658035,3449.0986924175995,3593.1136695495275,179.24772352446567,3894.332901971193,3365.316671804284,3677.7353402765534,331.58370116897646,4777.765884372636,3185.8520337425175,14.039959774586805,383.09175101502206
